-0.041664,-0.32394,0.091014,0.18142,-0.235,0.29691,0.21742,-0.074988,0.10209,0.0004553,1.1037
0.0012884,-0.13206,0.062181,0.17021,-0.22914,0.29432,0.2175,-0.074759,0.10191,0.00045524,1.1032
0.019545,0.080178,0.029347,0.15766,-0.22315,0.29167,0.21757,-0.074529,0.10173,0.00045519,1.1027
0.056487,0.26122,-0.0055811,0.14391,-0.21702,0.28897,0.21764,-0.074299,0.10155,0.00045513,1.1022
0.0393,0.38273,-0.040704,0.12911,-0.21078,0.28622,0.21769,-0.074067,0.10136,0.00045507,1.1017
0.033736,0.43648,-0.074224,0.11341,-0.20441,0.28341,0.21774,-0.073834,0.10118,0.00045501,1.1011
0.046741,0.41772,-0.1047,0.096953,-0.19794,0.28055,0.21778,-0.0736,0.101,0.00045494,1.1006
0.034395,0.32996,-0.13107,0.079886,-0.19135,0.27764,0.21781,-0.073366,0.10082,0.00045488,1.1001
0.0049459,0.1851,-0.15234,0.062356,-0.18467,0.27468,0.21783,-0.07313,0.10064,0.00045481,1.0996
-0.007711,0.0066586,-0.16751,0.044503,-0.17789,0.27166,0.21785,-0.072893,0.10045,0.00045473,1.0991
-0.03308,-0.17565,-0.17557,0.026459,-0.17102,0.26859,0.21786,-0.072655,0.10027,0.00045466,1.0986
-0.035846,-0.32906,-0.17551,0.0083538,-0.16407,0.26547,0.21786,-0.072417,0.10009,0.00045458,1.0981
-0.062314,-0.42137,-0.16629,-0.0097027,-0.15703,0.26229,0.21786,-0.072177,0.099908,0.00045451,1.0976
-0.04731,-0.43378,-0.14706,-0.027631,-0.14991,0.25907,0.21785,-0.071936,0.099726,0.00045443,1.0971
-0.037407,-0.3659,-0.1182,-0.045361,-0.14271,0.25579,0.21783,-0.071694,0.099543,0.00045434,1.0965
-0.038341,-0.23108,-0.081718,-0.062817,-0.13542,0.25247,0.21781,-0.071451,0.099361,0.00045426,1.096
-0.016314,-0.05124,-0.040022,-0.079922,-0.12806,0.24909,0.21778,-0.071208,0.099179,0.00045417,1.0955
0.0012399,0.14606,0.004495,-0.096601,-0.12061,0.24566,0.21774,-0.070963,0.098997,0.00045408,1.095
0.056542,0.32274,0.049437,-0.11278,-0.11309,0.24218,0.21769,-0.070717,0.098815,0.00045399,1.0945
0.076595,0.42943,0.092407,-0.12838,-0.1055,0.23865,0.21764,-0.07047,0.098633,0.00045389,1.094
0.088481,0.42311,0.13107,-0.14332,-0.097822,0.23507,0.21759,-0.070222,0.09845,0.0004538,1.0935
0.031204,0.30217,0.16347,-0.15753,-0.090073,0.23143,0.21752,-0.069973,0.098268,0.0004537,1.093
0.010324,0.10706,0.18821,-0.17089,-0.082247,0.22775,0.21745,-0.069723,0.098086,0.0004536,1.0925
-0.0092988,-0.10716,0.20408,-0.18326,-0.074349,0.22402,0.21738,-0.069473,0.097904,0.00045349,1.0919
-0.031524,-0.29316,0.20986,-0.19454,-0.066379,0.22024,0.2173,-0.069221,0.097722,0.00045339,1.0914
-0.036911,-0.41134,0.20448,-0.20463,-0.058341,0.21641,0.21721,-0.068968,0.097539,0.00045328,1.0909
-0.076517,-0.42413,0.187,-0.21351,-0.050237,0.21253,0.21712,-0.068714,0.097357,0.00045317,1.0904
-0.054674,-0.3204,0.15757,-0.22114,-0.042069,0.2086,0.21702,-0.068459,0.097175,0.00045306,1.0899
-0.013064,-0.13355,0.11857,-0.22751,-0.033837,0.20463,0.21691,-0.068203,0.096993,0.00045294,1.0894
0.0096415,0.083754,0.072943,-0.23258,-0.025545,0.2006,0.21681,-0.067946,0.09681,0.00045282,1.0889
0.05278,0.28246,0.023593,-0.23634,-0.017191,0.19653,0.21669,-0.067688,0.096628,0.0004527,1.0884
0.061853,0.42259,-0.026573,-0.23877,-0.0087781,0.19241,0.21657,-0.067428,0.096446,0.00045258,1.0879
0.054789,0.48006,-0.074724,-0.23984,-0.00030601,0.18824,0.21644,-0.067168,0.096264,0.00045246,1.0874
0.048086,0.43621,-0.11854,-0.23952,0.0082246,0.18402,0.21631,-0.066907,0.096082,0.00045233,1.0869
0.056511,0.28873,-0.15679,-0.23779,0.016812,0.17976,0.21618,-0.066645,0.095899,0.0004522,1.0864
0.01083,0.077898,-0.18824,-0.2346,0.025455,0.17545,0.21604,-0.066382,0.095717,0.00045207,1.0858
-0.018861,-0.13737,-0.21159,-0.22993,0.034148,0.1711,0.21589,-0.066118,0.095535,0.00045194,1.0853
-0.0029213,-0.31119,-0.22555,-0.22375,0.042887,0.16669,0.21574,-0.065852,0.095353,0.0004518,1.0848
-0.026536,-0.43207,-0.22869,-0.21608,0.051664,0.16224,0.21559,-0.065586,0.09517,0.00045166,1.0843
-0.035409,-0.51068,-0.21929,-0.20702,0.060471,0.15775,0.21543,-0.065319,0.094988,0.00045152,1.0838
-0.033143,-0.55027,-0.19592,-0.19668,0.0693,0.15321,0.21526,-0.06505,0.094806,0.00045138,1.0833
-0.061839,-0.53096,-0.15935,-0.18522,0.078137,0.14862,0.21509,-0.064781,0.094624,0.00045123,1.0828
-0.070231,-0.42926,-0.11248,-0.17284,0.086971,0.14399,0.21492,-0.06451,0.094442,0.00045108,1.0823
-0.038842,-0.22946,-0.059103,-0.15971,0.095788,0.13931,0.21474,-0.064239,0.094259,0.00045093,1.0818
0.0083013,0.036819,-0.0031096,-0.14599,0.10458,0.13458,0.21456,-0.063966,0.094077,0.00045078,1.0813
0.027187,0.30428,0.051588,-0.13189,0.11332,0.12981,0.21438,-0.063693,0.093895,0.00045063,1.0808
0.042304,0.5067,0.10107,-0.11756,0.12201,0.125,0.21419,-0.063418,0.093713,0.00045047,1.0803
0.06454,0.58543,0.1414,-0.10319,0.13063,0.12013,0.214,-0.063143,0.093531,0.00045031,1.0798
0.080831,0.50953,0.16945,-0.088946,0.13917,0.11523,0.2138,-0.062866,0.093348,0.00045015,1.0793
0.046505,0.30349,0.18535,-0.075015,0.14761,0.11028,0.2136,-0.062588,0.093166,0.00044998,1.0788
-0.0094535,0.029405,0.19012,-0.061544,0.15594,0.10528,0.2134,-0.06231,0.092984,0.00044982,1.0782
-0.026765,-0.24276,0.18473,-0.048633,0.16414,0.10023,0.21319,-0.06203,0.092802,0.00044965,1.0777
-0.053561,-0.44615,0.17012,-0.036326,0.1722,0.095146,0.21298,-0.061749,0.09262,0.00044948,1.0772
-0.027745,-0.53764,0.14719,-0.024636,0.18011,0.090012,0.21276,-0.061467,0.092438,0.0004493,1.0767
-0.032474,-0.50433,0.11697,-0.01356,0.18784,0.084834,0.21255,-0.061184,0.092255,0.00044913,1.0762
-0.049942,-0.35367,0.081218,-0.0030798,0.19539,0.07961,0.21233,-0.0609,0.092073,0.00044895,1.0757
-0.0010034,-0.12001,0.042396,0.0068237,0.20274,0.074342,0.2121,-0.060615,0.091891,0.00044877,1.0752
0.020442,0.13386,0.0031,0.016171,0.20987,0.069029,0.21188,-0.060329,0.091709,0.00044858,1.0747
0.020967,0.34156,-0.034069,0.024982,0.21676,0.063671,0.21165,-0.060042,0.091527,0.0004484,1.0742
0.010008,0.45449,-0.066513,0.033278,0.2234,0.058269,0.21142,-0.059754,0.091345,0.00044821,1.0737
0.002142,0.45334,-0.092072,0.041091,0.22976,0.052822,0.21118,-0.059465,0.091163,0.00044802,1.0732
-0.021347,0.35869,-0.11045,0.048462,0.23584,0.047331,0.21095,-0.059175,0.090981,0.00044782,1.0727
0.0030829,0.2113,-0.1223,0.055462,0.2416,0.041796,0.21071,-0.058883,0.090799,0.00044763,1.0722
0.00045331,0.038478,-0.12813,0.062171,0.24703,0.036217,0.21046,-0.058591,0.090617,0.00044743,1.0717
-0.039742,-0.13866,-0.12806,0.068668,0.25212,0.030594,0.21022,-0.058298,0.090435,0.00044723,1.0712
-0.02185,-0.28818,-0.12213,0.075032,0.25684,0.024928,0.20997,-0.058003,0.090253,0.00044703,1.0707
-0.014253,-0.38407,-0.11037,0.081338,0.26119,0.019218,0.20973,-0.057708,0.090071,0.00044682,1.0702
0.012004,-0.42269,-0.092902,0.087659,0.26513,0.013465,0.20947,-0.057411,0.089889,0.00044662,1.0697
-0.050418,-0.41128,-0.070539,0.094062,0.26867,0.0076684,0.20922,-0.057114,0.089707,0.00044641,1.0692
-0.0036277,-0.34708,-0.044861,0.10058,0.27178,0.0018284,0.20897,-0.056815,0.089525,0.00044619,1.0687
-0.021827,-0.22565,-0.017731,0.10725,0.27445,-0.0040552,0.20871,-0.056516,0.089343,0.00044598,1.0682
-0.045847,-0.051867,0.0089964,0.11409,0.27666,-0.0099824,0.20845,-0.056215,0.089161,0.00044576,1.0677
-0.011048,0.15351,0.033633,0.12112,0.27841,-0.015953,0.20819,-0.055913,0.088979,0.00044554,1.0672
0.03169,0.3425,0.054596,0.12833,0.27968,-0.021968,0.20793,-0.055611,0.088797,0.00044532,1.0667
0.057216,0.45507,0.070322,0.13575,0.28047,-0.028027,0.20767,-0.055307,0.088615,0.0004451,1.0662
0.076053,0.44384,0.079514,0.14336,0.28075,-0.03413,0.2074,-0.055002,0.088434,0.00044487,1.0657
0.039791,0.30159,0.08219,0.15117,0.28053,-0.040276,0.20714,-0.054696,0.088252,0.00044464,1.0652
-0.0027862,0.07763,0.079387,0.15909,0.2798,-0.046464,0.20687,-0.054389,0.08807,0.00044441,1.0647
-0.056994,-0.16561,0.072349,0.16704,0.27856,-0.052693,0.2066,-0.054081,0.087888,0.00044417,1.0642
-0.079822,-0.36497,0.062349,0.1749,0.27679,-0.058962,0.20633,-0.053772,0.087706,0.00044394,1.0637
-0.059632,-0.46389,0.05067,0.18253,0.2745,-0.065269,0.20606,-0.053461,0.087525,0.0004437,1.0632
-0.086878,-0.43782,0.038395,0.18979,0.27168,-0.071612,0.20578,-0.05315,0.087343,0.00044346,1.0627
-0.045109,-0.29931,0.025839,0.19655,0.26834,-0.077987,0.20551,-0.052838,0.087161,0.00044321,1.0622
0.025607,-0.088672,0.013178,0.20269,0.26448,-0.084392,0.20523,-0.052525,0.08698,0.00044297,1.0617
0.054573,0.13354,0.00059429,0.20805,0.26012,-0.090824,0.20496,-0.05221,0.086798,0.00044272,1.0612
0.040525,0.30834,-0.011726,0.21247,0.25525,-0.09728,0.20468,-0.051895,0.086616,0.00044247,1.0607
0.062616,0.41131,-0.023653,0.21579,0.24989,-0.10376,0.2044,-0.051578,0.086435,0.00044221,1.0602
0.031817,0.44506,-0.03529,0.21787,0.24406,-0.11025,0.20412,-0.051261,0.086253,0.00044196,1.0597
0.046182,0.41046,-0.046791,0.21858,0.23776,-0.11676,0.20384,-0.050942,0.086071,0.0004417,1.0592
0.056212,0.30483,-0.057911,0.21781,0.23101,-0.12328,0.20355,-0.050622,0.08589,0.00044144,1.0587
0.0049427,0.14722,-0.067965,0.21552,0.22384,-0.12981,0.20327,-0.050301,0.085708,0.00044117,1.0582
-0.0051359,-0.027621,-0.075787,0.21167,0.21625,-0.13634,0.20299,-0.04998,0.085527,0.00044091,1.0577
-0.0047088,-0.19246,-0.080088,0.20625,0.20829,-0.14288,0.2027,-0.049657,0.085346,0.00044064,1.0572
-0.030448,-0.3247,-0.079581,0.19929,0.19995,-0.14941,0.20241,-0.049333,0.085164,0.00044037,1.0567
-0.0272,-0.40395,-0.073138,0.19079,0.19129,-0.15594,0.20213,-0.049008,0.084983,0.00044009,1.0562
-0.037915,-0.42825,-0.060198,0.18082,0.18231,-0.16247,0.20184,-0.048682,0.084801,0.00043982,1.0557
-0.047602,-0.40422,-0.040698,0.16945,0.17304,-0.16898,0.20155,-0.048355,0.08462,0.00043954,1.0552
-0.056556,-0.32618,-0.016119,0.15678,0.16351,-0.17548,0.20126,-0.048026,0.084439,0.00043926,1.0547
-0.062676,-0.18487,0.011587,0.1429,0.15374,-0.18196,0.20098,-0.047697,0.084257,0.00043898,1.0542
-0.01002,0.0034564,0.040768,0.12796,0.14376,-0.18842,0.20069,-0.047367,0.084076,0.00043869,1.0537
0.015666,0.19773,0.069856,0.11208,0.13359,-0.19486,0.2004,-0.047035,0.083895,0.0004384,1.0532
0.046448,0.35161,0.097289,0.095386,0.12324,-0.20127,0.20011,-0.046703,0.083714,0.00043811,1.0527
0.049113,0.42034,0.1215,0.078015,0.11276,-0.20766,0.19982,-0.046369,0.083533,0.00043782,1.0522
0.080656,0.36673,0.14106,0.060091,0.10215,-0.21401,0.19952,-0.046035,0.083351,0.00043752,1.0517
0.060903,0.19478,0.15511,0.041739,0.091451,-0.22032,0.19923,-0.045699,0.08317,0.00043722,1.0512
0.00045669,-0.044699,0.16294,0.023094,0.080672,-0.2266,0.19894,-0.045362,0.082989,0.00043692,1.0507
-0.029922,-0.26902,0.1638,0.0043071,0.069841,-0.23284,0.19865,-0.045024,0.082808,0.00043662,1.0502
-0.054615,-0.40403,0.15694,-0.014458,0.058982,-0.23903,0.19836,-0.044685,0.082627,0.00043631,1.0497
-0.017049,-0.41034,0.14172,-0.033028,0.048116,-0.24517,0.19807,-0.044345,0.082446,0.000436,1.0492
-0.023631,-0.2942,0.1182,-0.051226,0.037268,-0.25126,0.19777,-0.044004,0.082265,0.00043569,1.0487
-0.00093046,-0.1024,0.087907,-0.06887,0.026461,-0.2573,0.19748,-0.043662,0.082084,0.00043538,1.0482
0.011396,0.10776,0.052815,-0.085773,0.015717,-0.26328,0.19719,-0.043319,0.081903,0.00043506,1.0477
-0.00094069,0.28393,0.014951,-0.10175,0.0050595,-0.2692,0.1969,-0.042975,0.081723,0.00043475,1.0472
0.018659,0.39295,-0.023649,-0.11661,-0.005488,-0.27505,0.19661,-0.042629,0.081542,0.00043442,1.0467
0.00099801,0.42971,-0.061094,-0.13017,-0.015903,-0.28084,0.19632,-0.042283,0.081361,0.0004341,1.0462
0.0089304,0.39835,-0.096093,-0.14225,-0.026161,-0.28656,0.19602,-0.041936,0.08118,0.00043378,1.0457
-0.0055371,0.30175,-0.12762,-0.15265,-0.03624,-0.29221,0.19573,-0.041587,0.081,0.00043345,1.0452
0.0054206,0.15109,-0.1547,-0.16119,-0.046117,-0.29778,0.19544,-0.041237,0.080819,0.00043312,1.0447
0.002003,-0.024951,-0.17641,-0.16769,-0.05577,-0.30327,0.19515,-0.040887,0.080638,0.00043278,1.0442
-0.016529,-0.18966,-0.19179,-0.17197,-0.065178,-0.30868,0.19486,-0.040535,0.080458,0.00043245,1.0437
-0.0040667,-0.3207,-0.19987,-0.17386,-0.074318,-0.314,0.19457,-0.040182,0.080277,0.00043211,1.0432
0.0075958,-0.40824,-0.19964,-0.17325,-0.083174,-0.31924,0.19428,-0.039828,0.080097,0.00043177,1.0428
-0.022934,-0.44585,-0.19,-0.17015,-0.091732,-0.32438,0.194,-0.039473,0.079916,0.00043142,1.0423
-0.014918,-0.42943,-0.17026,-0.16471,-0.099986,-0.32943,0.19371,-0.039117,0.079736,0.00043108,1.0418
-0.017523,-0.35107,-0.14147,-0.15712,-0.10793,-0.33438,0.19342,-0.03876,0.079556,0.00043073,1.0413
-0.0085171,-0.21057,-0.1057,-0.14763,-0.11557,-0.33923,0.19313,-0.038401,0.079375,0.00043038,1.0408
0.0063649,-0.027253,-0.065193,-0.13648,-0.12291,-0.34398,0.19285,-0.038042,0.079195,0.00043002,1.0403
-0.021164,0.16547,-0.022168,-0.12389,-0.12995,-0.34862,0.19256,-0.037681,0.079015,0.00042967,1.0398
0.013982,0.33361,0.02114,-0.11011,-0.13669,-0.35315,0.19228,-0.03732,0.078835,0.00042931,1.0393
0.052812,0.43495,0.062498,-0.095369,-0.14313,-0.35756,0.192,-0.036957,0.078654,0.00042895,1.0388
0.03527,0.43289,0.099733,-0.079902,-0.14929,-0.36186,0.19171,-0.036594,0.078474,0.00042858,1.0383
0.052516,0.3209,0.13116,-0.063949,-0.15516,-0.36605,0.19143,-0.036229,0.078294,0.00042821,1.0378
0.0062641,0.12501,0.15587,-0.04775,-0.16075,-0.3701,0.19115,-0.035863,0.078114,0.00042785,1.0373
-0.017571,-0.10097,0.17308,-0.031547,-0.16607,-0.37404,0.19087,-0.035496,0.077934,0.00042747,1.0368
-0.050175,-0.29857,0.18202,-0.01558,-0.17112,-0.37784,0.19059,-0.035128,0.077754,0.0004271,1.0363
-0.052409,-0.41328,0.18192,-7.3215e-005,-0.17591,-0.38151,0.19032,-0.034759,0.077574,0.00042672,1.0358
-0.073674,-0.39482,0.17225,0.014802,-0.18044,-0.38504,0.19004,-0.034389,0.077394,0.00042634,1.0354
-0.021793,-0.24275,0.15395,0.028916,-0.18471,-0.38843,0.18977,-0.034017,0.077215,0.00042596,1.0349
0.037962,-0.019991,0.12882,0.042166,-0.18873,-0.39168,0.18949,-0.033645,0.077035,0.00042558,1.0344
0.048478,0.19029,0.098822,0.054457,-0.19251,-0.39479,0.18922,-0.033271,0.076855,0.00042519,1.0339
0.066016,0.32597,0.065932,0.065697,-0.19605,-0.39774,0.18895,-0.032897,0.076676,0.0004248,1.0334
0.049589,0.36547,0.032104,0.075793,-0.19936,-0.40054,0.18868,-0.032521,0.076496,0.00042441,1.0329
0.025089,0.32155,-0.00093184,0.084655,-0.20244,-0.40318,0.18841,-0.032144,0.076316,0.00042401,1.0324
0.0025046,0.22479,-0.031984,0.092199,-0.20531,-0.40567,0.18815,-0.031766,0.076137,0.00042361,1.0319
0.0016927,0.10517,-0.060124,0.098363,-0.20797,-0.40799,0.18788,-0.031388,0.075957,0.00042321,1.0314
-0.040304,-0.022246,-0.08446,0.10309,-0.21044,-0.41015,0.18762,-0.031007,0.075778,0.00042281,1.0309
-0.024918,-0.15392,-0.10411,0.10634,-0.21271,-0.41213,0.18736,-0.030626,0.075599,0.0004224,1.0304
-0.05436,-0.27665,-0.11818,0.10807,-0.21482,-0.41395,0.1871,-0.030244,0.075419,0.000422,1.0299
-0.097957,-0.36189,-0.12581,0.10824,-0.21676,-0.41559,0.18684,-0.029861,0.07524,0.00042159,1.0295
-0.063079,-0.38006,-0.12622,0.10689,-0.21856,-0.41705,0.18658,-0.029476,0.075061,0.00042117,1.029
-0.079207,-0.32157,-0.11916,0.1041,-0.22024,-0.41833,0.18633,-0.029091,0.074882,0.00042076,1.0285
-0.037047,-0.20589,-0.10566,0.10002,-0.22179,-0.41943,0.18608,-0.028704,0.074703,0.00042034,1.028
-0.010622,-0.062008,-0.087053,0.094868,-0.22325,-0.42035,0.18583,-0.028317,0.074524,0.00041992,1.0275
-0.023668,0.093406,-0.064693,0.088852,-0.22461,-0.42108,0.18558,-0.027928,0.074345,0.00041949,1.027
0.036686,0.24309,-0.039881,0.08216,-0.2259,-0.42162,0.18533,-0.027538,0.074166,0.00041907,1.0265
0.087161,0.35354,-0.013943,0.074974,-0.22711,-0.42197,0.18509,-0.027147,0.073987,0.00041864,1.026
0.11088,0.38935,0.011643,0.067476,-0.22827,-0.42213,0.18484,-0.026755,0.073808,0.00041821,1.0255
0.097887,0.34046,0.035313,0.05985,-0.22937,-0.4221,0.1846,-0.026362,0.073629,0.00041777,1.0251
0.079007,0.21345,0.055869,0.052273,-0.23043,-0.42187,0.18437,-0.025967,0.07345,0.00041734,1.0246
0.031462,0.028004,0.072531,0.044924,-0.23145,-0.42145,0.18413,-0.025572,0.073272,0.0004169,1.0241
-0.033259,-0.16948,0.084664,0.037966,-0.23243,-0.42084,0.1839,-0.025175,0.073093,0.00041645,1.0236
-0.108,-0.32124,0.091676,0.03154,-0.23339,-0.42003,0.18366,-0.024778,0.072915,0.00041601,1.0231
-0.079957,-0.38503,0.093035,0.025754,-0.23432,-0.41902,0.18344,-0.024379,0.072736,0.00041556,1.0226
-0.099735,-0.3427,0.088597,0.020659,-0.23522,-0.41782,0.18321,-0.023979,0.072558,0.00041511,1.0221
-0.068784,-0.20322,0.07917,0.016256,-0.2361,-0.41643,0.18298,-0.023578,0.072379,0.00041466,1.0216
-0.0081224,-0.0025875,0.065437,0.012533,-0.23695,-0.41484,0.18276,-0.023176,0.072201,0.00041421,1.0211
0.067298,0.20289,0.047989,0.0094704,-0.23778,-0.41308,0.18254,-0.022773,0.072023,0.00041375,1.0207
0.10502,0.35309,0.027394,0.007034,-0.23857,-0.41112,0.18232,-0.022369,0.071845,0.00041329,1.0202
0.06875,0.41672,0.0040568,0.0051766,-0.23931,-0.40898,0.1821,-0.021964,0.071666,0.00041282,1.0197
0.071338,0.39441,-0.021469,0.0038399,-0.23999,-0.40667,0.18189,-0.021557,0.071488,0.00041236,1.0192
0.012265,0.30244,-0.04767,0.0029829,-0.24059,-0.40417,0.18167,-0.02115,0.07131,0.00041189,1.0187
-0.0090897,0.16274,-0.072785,0.0025733,-0.24109,-0.4015,0.18146,-0.020741,0.071132,0.00041142,1.0182
-0.0012824,-0.0022407,-0.095143,0.0025773,-0.24148,-0.39866,0.18125,-0.020331,0.070955,0.00041094,1.0177
-0.02131,-0.1737,-0.11309,0.002956,-0.24173,-0.39566,0.18104,-0.01992,0.070777,0.00041047,1.0173
-0.076354,-0.32949,-0.12498,0.0036634,-0.24181,-0.39249,0.18083,-0.019508,0.070599,0.00040999,1.0168
-0.12965,-0.43847,-0.1292,0.0046419,-0.24171,-0.38915,0.18063,-0.019095,0.070421,0.00040951,1.0163
-0.081879,-0.47386,-0.12451,0.0058169,-0.24139,-0.38566,0.18043,-0.018681,0.070244,0.00040902,1.0158
-0.071736,-0.43155,-0.11059,0.0071007,-0.24083,-0.38201,0.18022,-0.018266,0.070066,0.00040854,1.0153
-0.056034,-0.32682,-0.088968,0.0083871,-0.24,-0.37821,0.18002,-0.017849,0.069889,0.00040805,1.0148
-0.042261,-0.17447,-0.061623,0.0095664,-0.23888,-0.37426,0.17982,-0.017432,0.069711,0.00040755,1.0143
0.018633,0.01498,-0.030541,0.010531,-0.23745,-0.37017,0.17963,-0.017013,0.069534,0.00040706,1.0139
0.055526,0.21528,0.0022953,0.011179,-0.23567,-0.36593,0.17943,-0.016593,0.069357,0.00040656,1.0134
0.11654,0.3788,0.034908,0.011411,-0.23352,-0.36155,0.17924,-0.016172,0.069179,0.00040606,1.0129
0.14201,0.46249,0.065317,0.011134,-0.23099,-0.35704,0.17904,-0.01575,0.069002,0.00040556,1.0124
0.12017,0.44668,0.091712,0.01025,-0.22805,-0.3524,0.17885,-0.015327,0.068825,0.00040505,1.0119
0.097285,0.33539,0.11308,0.0086659,-0.22468,-0.34763,0.17866,-0.014903,0.068648,0.00040454,1.0114
0.049257,0.15703,0.12897,0.0062901,-0.22087,-0.34274,0.17847,-0.014478,0.068471,0.00040403,1.0109
0.011544,-0.047392,0.13909,0.003045,-0.21661,-0.33772,0.17828,-0.014051,0.068294,0.00040352,1.0105
-0.089978,-0.23298,0.14312,-0.0011103,-0.21188,-0.33259,0.1781,-0.013624,0.068117,0.000403,1.01
-0.17144,-0.35563,0.14069,-0.0061471,-0.20668,-0.32734,0.17791,-0.013195,0.067941,0.00040248,1.0095
-0.15805,-0.37372,0.13147,-0.01197,-0.20102,-0.32199,0.17773,-0.012765,0.067764,0.00040196,1.009
-0.11089,-0.27833,0.11553,-0.018453,-0.19489,-0.31652,0.17754,-0.012334,0.067587,0.00040143,1.0085
0.0020882,-0.11424,0.093931,-0.025461,-0.18831,-0.31095,0.17736,-0.011902,0.067411,0.00040091,1.008
0.047249,0.066532,0.068108,-0.032857,-0.18127,-0.30528,0.17718,-0.011469,0.067234,0.00040038,1.0076
0.054573,0.22877,0.039559,-0.040503,-0.17378,-0.29951,0.177,-0.011035,0.067058,0.00039984,1.0071
0.070482,0.34709,0.0098495,-0.048258,-0.16586,-0.29365,0.17682,-0.010599,0.066882,0.00039931,1.0066
0.10829,0.39389,-0.019487,-0.055976,-0.1575,-0.2877,0.17664,-0.010163,0.066705,0.00039877,1.0061
0.087415,0.35144,-0.047146,-0.063502,-0.14873,-0.28166,0.17646,-0.0097249,0.066529,0.00039823,1.0056
0.065861,0.22994,-0.072397,-0.070678,-0.13954,-0.27553,0.17629,-0.0092861,0.066353,0.00039769,1.0051
-0.01872,0.063418,-0.094445,-0.077349,-0.12996,-0.26933,0.17611,-0.0088462,0.066177,0.00039714,1.0047
-0.027318,-0.10324,-0.11247,-0.083359,-0.11999,-0.26304,0.17593,-0.0084052,0.066001,0.00039659,1.0042
-0.040235,-0.23466,-0.12565,-0.088553,-0.10964,-0.25668,0.17576,-0.007963,0.065825,0.00039604,1.0037
-0.015469,-0.3237,-0.13314,-0.09279,-0.09892,-0.25025,0.17559,-0.0075198,0.06565,0.00039548,1.0032
-0.023579,-0.37767,-0.13388,-0.095955,-0.087849,-0.24375,0.17541,-0.0070753,0.065474,0.00039493,1.0027
-0.055252,-0.39027,-0.12712,-0.097979,-0.076437,-0.23719,0.17524,-0.0066298,0.065298,0.00039437,1.0022
-0.059768,-0.34583,-0.11352,-0.098846,-0.064703,-0.23056,0.17507,-0.0061831,0.065123,0.0003938,1.0018
-0.054122,-0.24605,-0.094495,-0.098568,-0.052668,-0.22387,0.1749,-0.0057353,0.064947,0.00039324,1.0013
-0.012762,-0.10355,-0.071658,-0.097171,-0.040356,-0.21712,0.17472,-0.0052864,0.064772,0.00039267,1.0008
-0.019442,0.066994,-0.046641,-0.09468,-0.027797,-0.21032,0.17455,-0.0048364,0.064597,0.0003921,1.0003
0.012188,0.24027,-0.021089,-0.091121,-0.015018,-0.20347,0.17438,-0.0043852,0.064421,0.00039152,0.99984
0.041817,0.37487,0.003357,-0.08652,-0.0020539,-0.19658,0.17421,-0.0039329,0.064246,0.00039095,0.99936
0.024787,0.42771,0.025168,-0.080907,0.011064,-0.18963,0.17405,-0.0034794,0.064071,0.00039037,0.99888
0.02075,0.38288,0.04337,-0.074322,0.024301,-0.18265,0.17388,-0.0030249,0.063896,0.00038979,0.9984
0.035233,0.25541,0.057645,-0.066805,0.037622,-0.17563,0.17371,-0.0025692,0.063721,0.0003892,0.99792
0.0024839,0.071346,0.067837,-0.058401,0.050995,-0.16858,0.17354,-0.0021123,0.063546,0.00038861,0.99744
0.00059506,-0.13383,0.073812,-0.049162,0.064384,-0.16149,0.17337,-0.0016543,0.063372,0.00038802,0.99696
-0.064373,-0.31452,0.075455,-0.039149,0.077755,-0.15437,0.1732,-0.0011952,0.063197,0.00038743,0.99648
-0.05743,-0.42242,0.072676,-0.028446,0.091075,-0.14723,0.17304,-0.000735,0.063022,0.00038683,0.996
-0.048868,-0.41528,0.065553,-0.017162,0.10431,-0.14007,0.17287,-0.00027363,0.062848,0.00038624,0.99552
-0.053655,-0.29204,0.054735,-0.0054352,0.11742,-0.13288,0.1727,0.00018887,0.062673,0.00038563,0.99504
-0.028119,-0.08962,0.041246,0.0065781,0.13039,-0.12568,0.17253,0.00065252,0.062499,0.00038503,0.99456
0.034947,0.13645,0.026188,0.018713,0.14316,-0.11847,0.17237,0.0011173,0.062325,0.00038442,0.99409
0.084994,0.32863,0.010694,0.030793,0.15572,-0.11124,0.1722,0.0015832,0.062151,0.00038381,0.99361
0.10582,0.43743,-0.0040964,0.042638,0.16802,-0.10401,0.17203,0.0020503,0.061976,0.0003832,0.99313
0.10159,0.43044,-0.017137,0.054072,0.18003,-0.096777,0.17186,0.0025185,0.061802,0.00038259,0.99265
0.070262,0.31822,-0.027816,0.064928,0.19173,-0.089541,0.1717,0.0029878,0.061629,0.00038197,0.99217
0.028185,0.13998,-0.035844,0.075049,0.20306,-0.082307,0.17153,0.0034583,0.061455,0.00038135,0.99169
0.023946,-0.065973,-0.040996,0.084292,0.21401,-0.075078,0.17136,0.0039299,0.061281,0.00038072,0.99121
-0.034815,-0.26069,-0.043066,0.092535,0.22454,-0.067857,0.17119,0.0044026,0.061107,0.0003801,0.99074
-0.079386,-0.40516,-0.041883,0.099697,0.23461,-0.060648,0.17102,0.0048765,0.060934,0.00037947,0.99026
-0.10598,-0.47262,-0.037347,0.10574,0.24419,-0.053453,0.17085,0.0053515,0.06076,0.00037884,0.98978
